# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.15 to 0.95 with step size 0.01

# Observation noise | mean | standard deviation

43 0.3700000000000002 207.0622105025011
43 0.3800000000000002 206.7593075004909
43 0.39000000000000024 207.03928873498717
43 0.40000000000000024 207.0210466938776
43 0.41000000000000025 206.93438431976875
43 0.42000000000000026 206.8014857702156
43 0.43000000000000027 206.71989771341387
43 0.4400000000000003 206.67924389274836
43 0.4500000000000003 206.49401049258012
43 0.4600000000000003 206.45444350827634
43 0.4700000000000003 206.90642461986073
43 0.4800000000000003 206.40143925746173
43 0.4900000000000003 206.0630452543248
43 0.5000000000000003 206.34484866918953
43 0.5100000000000003 205.8767090085285
43 0.5200000000000004 205.751277664317
43 0.5300000000000004 205.74496860649668
43 0.5400000000000004 205.73052672530198
43 0.5500000000000004 205.38277862740972
43 0.5600000000000004 205.39248720057407
43 0.5700000000000004 205.28275777700455
43 0.5800000000000004 205.13960355508658
43 0.5900000000000004 205.37848718503798
43 0.6000000000000004 205.12754074501552
43 0.6100000000000004 204.75776556303276
43 0.6200000000000004 204.84528785579832
43 0.6300000000000004 204.67865067031445
43 0.6400000000000005 204.60578629173506
43 0.6500000000000005 204.25464444620275
43 0.6600000000000005 203.84119458705976
43 0.6700000000000005 204.06440600990462
43 0.6800000000000005 204.22569674335108
43 0.6900000000000005 203.92330039567963
43 0.7000000000000005 203.7370227077173
43 0.7100000000000005 203.67300953242042
43 0.7200000000000005 203.97364855123521
43 0.7300000000000005 203.757315799529
43 0.7400000000000005 203.48481654226669
43 0.7500000000000006 203.24371759184734
43 0.7600000000000006 203.3487042311542
43 0.7700000000000006 203.41477581432545
43 0.7800000000000006 203.15539383161288
43 0.7900000000000006 202.94427322860415
43 0.8000000000000006 202.67321207861295
43 0.8100000000000006 202.88903835900402
43 0.8200000000000006 202.79544075919299
43 0.8300000000000006 202.57970809313704
43 0.8400000000000006 202.4294532952484
43 0.8500000000000006 202.29558266193513
43 0.8600000000000007 202.00619276872706
43 0.8700000000000007 201.75930742629083
43 0.8800000000000007 202.22164108591966
43 0.8900000000000007 201.9479064725785
43 0.9000000000000007 201.96565372638747
43 0.9100000000000007 201.71186848579785
43 0.9200000000000007 201.48591066669968
43 0.9300000000000007 201.4257256954403
43 0.9400000000000007 201.3737981546719
43 0.9500000000000007 201.49825260843195

44 0.15 211.5822833094935
44 0.16 211.19905772887245
44 0.17 211.56992298700027
44 0.18000000000000002 211.2189793570754
44 0.19000000000000003 211.55368174413755
44 0.20000000000000004 211.65101267583844
44 0.21000000000000005 211.45582959718803
44 0.22000000000000006 212.13620093633736
44 0.23000000000000007 211.84897476092036
44 0.24000000000000007 211.75460358360448
44 0.2500000000000001 211.71031924209728
44 0.2600000000000001 212.04621587194902
44 0.27000000000000013 211.85179515405446
44 0.28000000000000014 211.83432654854613
44 0.29000000000000015 212.0445745966319
44 0.30000000000000016 212.00904646156357
44 0.31000000000000016 212.0221957988834
44 0.3200000000000002 211.91819496058514
44 0.3300000000000002 212.09259175446468
44 0.3400000000000002 212.0258460593412
44 0.3500000000000002 211.97810582569883
44 0.3600000000000002 211.99392022452736
44 0.3700000000000002 211.96390223724404
44 0.3800000000000002 211.64412605631057
44 0.39000000000000024 211.97833172225975
44 0.40000000000000024 211.93414906394952
44 0.41000000000000025 211.84288320611688
44 0.42000000000000026 211.6837780994371
44 0.43000000000000027 211.6385860704239
44 0.4400000000000003 211.6030113393068
44 0.4500000000000003 211.39453985761796
44 0.4600000000000003 211.3301616046582
44 0.4700000000000003 211.8077903793546
44 0.4800000000000003 211.29008566351692
44 0.4900000000000003 210.95823816304411
44 0.5000000000000003 211.2168024188517
44 0.5100000000000003 210.75811402206259
44 0.5200000000000004 210.65993458257648
44 0.5300000000000004 210.66249121884988
44 0.5400000000000004 210.59189384686988
44 0.5500000000000004 210.27872619753856
44 0.5600000000000004 210.24068071039525
44 0.5700000000000004 210.15321584872405
44 0.5800000000000004 210.04436442131848
44 0.5900000000000004 210.2792946224572
44 0.6000000000000004 210.01152594572193
44 0.6100000000000004 209.62553262199626
44 0.6200000000000004 209.72991398322716
44 0.6300000000000004 209.56972790598428
44 0.6400000000000005 209.4971192212372
44 0.6500000000000005 209.14675095735566
44 0.6600000000000005 208.68914311751578
44 0.6700000000000005 208.94762330511807
44 0.6800000000000005 209.10622387309246
44 0.6900000000000005 208.68570813638112
44 0.7000000000000005 208.57218588943095
44 0.7100000000000005 208.4931402779038
44 0.7200000000000005 208.8220640702687
44 0.7300000000000005 208.64179755729282
44 0.7400000000000005 208.35713278021632
44 0.7500000000000006 208.0289001343705
44 0.7600000000000006 208.20009550637536
44 0.7700000000000006 208.19389954016538
44 0.7800000000000006 208.03872173491592
44 0.7900000000000006 207.76782905676768
44 0.8000000000000006 207.46859479166764
44 0.8100000000000006 207.67820604300542
44 0.8200000000000006 207.6895436173722
44 0.8300000000000006 207.41550500630356
44 0.8400000000000006 207.2775545069244
44 0.8500000000000006 207.10245273768453
44 0.8600000000000007 206.80271527991798
44 0.8700000000000007 206.5848243425045
44 0.8800000000000007 207.0073932028319
44 0.8900000000000007 206.75046289473283
44 0.9000000000000007 206.79894843098302
44 0.9100000000000007 206.48365819361456
44 0.9200000000000007 206.31418170186853
44 0.9300000000000007 206.24367429644215
44 0.9400000000000007 206.15556634462186
44 0.9500000000000007 206.26388139951328

45 0.15 216.41409239626992
45 0.16 216.09616790870447
45 0.17 216.44760709170131
45 0.18000000000000002 216.07343464815165
45 0.19000000000000003 216.43239287657022
45 0.20000000000000004 216.54204822308225
45 0.21000000000000005 216.32534384432063
45 0.22000000000000006 217.04623978159623
45 0.23000000000000007 216.70763687575575
45 0.24000000000000007 216.5907034476911
45 0.2500000000000001 216.59306999329831
45 0.2600000000000001 216.93096710657127
45 0.27000000000000013 216.745493045313
45 0.28000000000000014 216.70892845046782
45 0.29000000000000015 216.89193452936215
45 0.30000000000000016 216.89353793654962
45 0.31000000000000016 216.90375376891313
45 0.3200000000000002 216.8817227327967
45 0.3300000000000002 217.0035461475091
45 0.3400000000000002 216.89818985314042
45 0.3500000000000002 216.8556471613997
45 0.3600000000000002 216.93738415078073
45 0.3700000000000002 216.87329453221346
45 0.3800000000000002 216.62280747210443
45 0.39000000000000024 216.8841197726468
45 0.40000000000000024 216.84023175775064
45 0.41000000000000025 216.74958580771974
45 0.42000000000000026 216.62769008955667
45 0.43000000000000027 216.54587816886277
45 0.4400000000000003 216.51274088279354
45 0.4500000000000003 216.28954067567327
45 0.4600000000000003 216.24354067511405
45 0.4700000000000003 216.72676520683308
45 0.4800000000000003 216.2093542050249
45 0.4900000000000003 215.85152446827894
45 0.5000000000000003 216.08254800279983
45 0.5100000000000003 215.6408362286286
45 0.5200000000000004 215.4964587988794
45 0.5300000000000004 215.57770787823856
45 0.5400000000000004 215.49353255248516
45 0.5500000000000004 215.15719952770826
45 0.5600000000000004 215.07172925996068
45 0.5700000000000004 215.08426733016543
45 0.5800000000000004 214.93093452229806
45 0.5900000000000004 215.14884248595536
45 0.6000000000000004 214.8356329770226
45 0.6100000000000004 214.51991097168064
45 0.6200000000000004 214.62507487018183
45 0.6300000000000004 214.39968308831695
45 0.6400000000000005 214.31886017105006
45 0.6500000000000005 214.0365677438031
45 0.6600000000000005 213.5356310055823
45 0.6700000000000005 213.78994587542644
45 0.6800000000000005 213.93574348643412
45 0.6900000000000005 213.55456068840473
45 0.7000000000000005 213.44632281188575
45 0.7100000000000005 213.37822981190868
45 0.7200000000000005 213.73778898051367
45 0.7300000000000005 213.5209127644807
45 0.7400000000000005 213.23349264398524
45 0.7500000000000006 212.88319569141618
45 0.7600000000000006 213.06130720755561
45 0.7700000000000006 213.04801933651711
45 0.7800000000000006 212.8562631249872
45 0.7900000000000006 212.55339322231669
45 0.8000000000000006 212.27315198470106
45 0.8100000000000006 212.43802397522825
45 0.8200000000000006 212.5210985419276
45 0.8300000000000006 212.23006025683028
45 0.8400000000000006 212.08085044349394
45 0.8500000000000006 211.92836682272898
45 0.8600000000000007 211.6154574073139
45 0.8700000000000007 211.38978950879184
45 0.8800000000000007 211.81554124934962
45 0.8900000000000007 211.52575572665938
45 0.9000000000000007 211.64830852449833
45 0.9100000000000007 211.29889536092907
45 0.9200000000000007 211.12626883149557
45 0.9300000000000007 211.05894914968266
45 0.9400000000000007 210.976438629319
45 0.9500000000000007 211.1197385344956

46 0.15 221.29396211804664
46 0.16 220.96839769119882
46 0.17 221.2917342024731
46 0.18000000000000002 220.9121866106607
46 0.19000000000000003 221.28711704549445
46 0.20000000000000004 221.44210899216247
46 0.21000000000000005 221.2128795518132
46 0.22000000000000006 221.97638147836778
46 0.23000000000000007 221.59306238223965
46 0.24000000000000007 221.5176611384531
46 0.2500000000000001 221.49569152391805
46 0.2600000000000001 221.81500078191692
46 0.27000000000000013 221.61332850935366
46 0.28000000000000014 221.61612990654885
46 0.29000000000000015 221.7862597143087
46 0.30000000000000016 221.7858951566552
46 0.31000000000000016 221.85120928161555
46 0.3200000000000002 221.80690080877022
46 0.3300000000000002 221.9036346103684
46 0.3400000000000002 221.8202250159225
46 0.3500000000000002 221.75887692524594
46 0.3600000000000002 221.83139500910886
46 0.3700000000000002 221.76689362855456
46 0.3800000000000002 221.53070472097048
46 0.39000000000000024 221.82799249878786
46 0.40000000000000024 221.74550973753077
46 0.41000000000000025 221.68645854172422
46 0.42000000000000026 221.53270836689947
46 0.43000000000000027 221.4772177029454
46 0.4400000000000003 221.4013282056704
46 0.4500000000000003 221.2061765553451
46 0.4600000000000003 221.180857068336
46 0.4700000000000003 221.64002621619127
46 0.4800000000000003 221.07028136200208
46 0.4900000000000003 220.77750170920658
46 0.5000000000000003 220.97762202460464
46 0.5100000000000003 220.50991798206215
46 0.5200000000000004 220.3772138626036
46 0.5300000000000004 220.50322778945156
46 0.5400000000000004 220.36188081691498
46 0.5500000000000004 220.09679657973382
46 0.5600000000000004 219.95123133892827
46 0.5700000000000004 220.03022194843442
46 0.5800000000000004 219.81712446600375
46 0.5900000000000004 220.03468877961356
46 0.6000000000000004 219.73374143109996
46 0.6100000000000004 219.4029192365672
46 0.6200000000000004 219.4850851008368
46 0.6300000000000004 219.26435936378184
46 0.6400000000000005 219.19337043345323
46 0.6500000000000005 218.89035886073833
46 0.6600000000000005 218.41446389459352
46 0.6700000000000005 218.69657114798943
46 0.6800000000000005 218.77211386536862
46 0.6900000000000005 218.4331650007573
46 0.7000000000000005 218.30814424080745
46 0.7100000000000005 218.25612720472984
46 0.7200000000000005 218.62063673076787
46 0.7300000000000005 218.37223270365163
46 0.7400000000000005 218.09738042985978
46 0.7500000000000006 217.7367985831727
46 0.7600000000000006 217.93294060428607
46 0.7700000000000006 217.88387849878947
46 0.7800000000000006 217.70710207394546
46 0.7900000000000006 217.40263122037845
46 0.8000000000000006 217.08607646000627
46 0.8100000000000006 217.27485031491918
46 0.8200000000000006 217.36646423654946
46 0.8300000000000006 217.03352247927808
46 0.8400000000000006 216.9172275362531
46 0.8500000000000006 216.72692446988523
46 0.8600000000000007 216.38016875003646
46 0.8700000000000007 216.20986647084095
46 0.8800000000000007 216.56910413770288
46 0.8900000000000007 216.31748600203875
46 0.9000000000000007 216.42166991812024
46 0.9100000000000007 216.1192143880988
46 0.9200000000000007 215.9178071603149
46 0.9300000000000007 215.8798695249319
46 0.9400000000000007 215.798729910718
46 0.9500000000000007 215.9174600764277

47 0.15 226.1616496341615
47 0.16 225.8594401595387
47 0.17 226.180898222672
47 0.18000000000000002 225.77906866383543
47 0.19000000000000003 226.18482506478767
47 0.20000000000000004 226.3470978288453
47 0.21000000000000005 226.11260077641975
47 0.22000000000000006 226.89626264021314
47 0.23000000000000007 226.4806472757292
47 0.24000000000000007 226.38212745686806
47 0.2500000000000001 226.4008458699258
47 0.2600000000000001 226.6991045375379
47 0.27000000000000013 226.4925997623108
47 0.28000000000000014 226.53454366013156
47 0.29000000000000015 226.6909122418277
47 0.30000000000000016 226.68396062374893
47 0.31000000000000016 226.75879893909888
47 0.3200000000000002 226.68998065363044
47 0.3300000000000002 226.7784491830341
47 0.3400000000000002 226.71084197239657
47 0.3500000000000002 226.64789637068472
47 0.3600000000000002 226.75638687349976
47 0.3700000000000002 226.69792893253538
47 0.3800000000000002 226.4236897499689
47 0.39000000000000024 226.70708823776081
47 0.40000000000000024 226.64093054123563
47 0.41000000000000025 226.60017286791913
47 0.42000000000000026 226.46643704580194
47 0.43000000000000027 226.3781811146528
47 0.4400000000000003 226.31154139874116
47 0.4500000000000003 226.12884692387354
47 0.4600000000000003 226.09284636034522
47 0.4700000000000003 226.5426399344078
47 0.4800000000000003 225.98922029031786
47 0.4900000000000003 225.66029980279487
47 0.5000000000000003 225.89408093166804
47 0.5100000000000003 225.3916440533033
47 0.5200000000000004 225.2621863744358
47 0.5300000000000004 225.39413202532748
47 0.5400000000000004 225.22854554374626
47 0.5500000000000004 224.97848197641846
47 0.5600000000000004 224.81855194457592
47 0.5700000000000004 224.90826019179033
47 0.5800000000000004 224.69781103317385
47 0.5900000000000004 224.94138370701108
47 0.6000000000000004 224.6171296850117
47 0.6100000000000004 224.29593425142303
47 0.6200000000000004 224.3781159581177
47 0.6300000000000004 224.09323743816446
47 0.6400000000000005 224.08182993509956
47 0.6500000000000005 223.8167084678206
47 0.6600000000000005 223.24756507760426
47 0.6700000000000005 223.57333934505692
47 0.6800000000000005 223.67588396530087
47 0.6900000000000005 223.26835364242936
47 0.7000000000000005 223.19384215518684
47 0.7100000000000005 223.12053138222936
47 0.7200000000000005 223.5007022113571
47 0.7300000000000005 223.24683787873516
47 0.7400000000000005 222.93327597001144
47 0.7500000000000006 222.61179660452473
47 0.7600000000000006 222.77048556125072
47 0.7700000000000006 222.704593768795
47 0.7800000000000006 222.56177223978602
47 0.7900000000000006 222.26166268969897
47 0.8000000000000006 221.88630359732787
47 0.8100000000000006 222.09069536264994
47 0.8200000000000006 222.26913930976633
47 0.8300000000000006 221.838665212426
47 0.8400000000000006 221.73554832982467
47 0.8500000000000006 221.5662107242149
47 0.8600000000000007 221.1930099950205
47 0.8700000000000007 221.0285251068678
47 0.8800000000000007 221.3758915155399
47 0.8900000000000007 221.12319234850557
47 0.9000000000000007 221.22773407293613
47 0.9100000000000007 220.9282261928167
47 0.9200000000000007 220.69254732134695
47 0.9300000000000007 220.67841754348433
47 0.9400000000000007 220.54679779580562
47 0.9500000000000007 220.75297689710158

48 0.15 231.00400286208057
48 0.16 230.72467438066653
48 0.17 231.0696573530255
48 0.18000000000000002 230.6766097935791
48 0.19000000000000003 231.01397067521285
48 0.20000000000000004 231.23058583426644
48 0.21000000000000005 231.00832256413534
48 0.22000000000000006 231.7382221459236
48 0.23000000000000007 231.38780832431763
48 0.24000000000000007 231.20559578231362
48 0.2500000000000001 231.3006537920921
48 0.2600000000000001 231.56127677087485
48 0.27000000000000013 231.4475765423435
48 0.28000000000000014 231.43575525524142
48 0.29000000000000015 231.57137291264402
48 0.30000000000000016 231.60423546652044
48 0.31000000000000016 231.67464222712712
48 0.3200000000000002 231.5591347751114
48 0.3300000000000002 231.70964219515858
48 0.3400000000000002 231.59431256715771
48 0.3500000000000002 231.54032834520908
48 0.3600000000000002 231.6833564607068
48 0.3700000000000002 231.6115972600529
48 0.3800000000000002 231.38823779876782
48 0.39000000000000024 231.60325573686595
48 0.40000000000000024 231.53994778807453
48 0.41000000000000025 231.52071185891907
48 0.42000000000000026 231.36600114523452
48 0.43000000000000027 231.2973807507066
48 0.4400000000000003 231.23901522972105
48 0.4500000000000003 231.05173106150525
48 0.4600000000000003 231.01239062605947
48 0.4700000000000003 231.47921947743458
48 0.4800000000000003 230.92209925443535
48 0.4900000000000003 230.5339111626406
48 0.5000000000000003 230.83418010729108
48 0.5100000000000003 230.33187530478403
48 0.5200000000000004 230.15991638165713
48 0.5300000000000004 230.2725541138989
48 0.5400000000000004 230.13446403307532
48 0.5500000000000004 229.87533595924236
48 0.5600000000000004 229.7293008761552
48 0.5700000000000004 229.77368848250472
48 0.5800000000000004 229.63372345600388
48 0.5900000000000004 229.8897786193958
48 0.6000000000000004 229.5239393391803
48 0.6100000000000004 229.21090322436598
48 0.6200000000000004 229.25414806391717
48 0.6300000000000004 228.9887628569421
48 0.6400000000000005 229.0017049036872
48 0.6500000000000005 228.6850737128781
48 0.6600000000000005 228.1214869375825
48 0.6700000000000005 228.4491476379602
48 0.6800000000000005 228.55869752718186
48 0.6900000000000005 228.20892175394044
48 0.7000000000000005 228.04806430207188
48 0.7100000000000005 227.9918921269332
48 0.7200000000000005 228.37226330166234
48 0.7300000000000005 228.10733672995633
48 0.7400000000000005 227.79370502747503
48 0.7500000000000006 227.39533697674582
48 0.7600000000000006 227.63281725293194
48 0.7700000000000006 227.52707513450562
48 0.7800000000000006 227.39819186064153
48 0.7900000000000006 227.1253000823168
48 0.8000000000000006 226.78126263992843
48 0.8100000000000006 226.96508566030167
48 0.8200000000000006 227.0894453063339
48 0.8300000000000006 226.70347167193498
48 0.8400000000000006 226.54825860458672
48 0.8500000000000006 226.35629746742617
48 0.8600000000000007 226.05991715401848
48 0.8700000000000007 225.84031180787642
48 0.8800000000000007 226.1788305514046
48 0.8900000000000007 226.02736096804216
48 0.9000000000000007 226.02769258577916
48 0.9100000000000007 225.75073355833072
48 0.9200000000000007 225.53850062757576
48 0.9300000000000007 225.49033991166624
48 0.9400000000000007 225.32971050902717
48 0.9500000000000007 225.59908852274566

49 0.15 235.86621311157435
49 0.16 235.59615595924504
49 0.17 235.95528760123997
49 0.18000000000000002 235.55532460032384
49 0.19000000000000003 235.86407154065228
49 0.20000000000000004 236.1256630861848
49 0.21000000000000005 235.91238767366457
49 0.22000000000000006 236.6540387364867
49 0.23000000000000007 236.2660368864859
49 0.24000000000000007 236.10130264605618
49 0.2500000000000001 236.21440535181472
49 0.2600000000000001 236.44433524790392
49 0.27000000000000013 236.3978786892602
49 0.28000000000000014 236.4033999109391
49 0.29000000000000015 236.47614822234195
49 0.30000000000000016 236.5237478634059
49 0.31000000000000016 236.60979352303846
49 0.3200000000000002 236.4959690730211
49 0.3300000000000002 236.63327379142945
49 0.3400000000000002 236.48870071587976
49 0.3500000000000002 236.43945106395373
49 0.3600000000000002 236.5866930544421
49 0.3700000000000002 236.57130093742592
49 0.3800000000000002 236.28399933850397
49 0.39000000000000024 236.5728592234916
49 0.40000000000000024 236.4822691418047
49 0.41000000000000025 236.44235547206182
49 0.42000000000000026 236.274720504364
49 0.43000000000000027 236.2212948885818
49 0.4400000000000003 236.16428614788762
49 0.4500000000000003 235.97945694054795
49 0.4600000000000003 235.96131724620983
49 0.4700000000000003 236.37276077162028
49 0.4800000000000003 235.82898232504664
49 0.4900000000000003 235.44635931228112
49 0.5000000000000003 235.7384762704873
49 0.5100000000000003 235.25177140584654
49 0.5200000000000004 235.0719884301114
49 0.5300000000000004 235.20987393863237
49 0.5400000000000004 235.02599374285535
49 0.5500000000000004 234.7932736018328
49 0.5600000000000004 234.62249201009013
49 0.5700000000000004 234.67413447247154
49 0.5800000000000004 234.53167703346313
49 0.5900000000000004 234.7879071197479
49 0.6000000000000004 234.41277737477472
49 0.6100000000000004 234.0972260982309
49 0.6200000000000004 234.12249678856517
49 0.6300000000000004 233.8541146342978
49 0.6400000000000005 233.86354448369332
49 0.6500000000000005 233.5597192116427
49 0.6600000000000005 232.98467103183796
49 0.6700000000000005 233.3366267557022
49 0.6800000000000005 233.43179116493877
49 0.6900000000000005 233.05917278804955
49 0.7000000000000005 232.9163304601611
49 0.7100000000000005 232.82187664678563
49 0.7200000000000005 233.2165596175349
49 0.7300000000000005 232.9277100623141
49 0.7400000000000005 232.64796495140368
49 0.7500000000000006 232.28935676652705
49 0.7600000000000006 232.44648891380317
49 0.7700000000000006 232.40108438502486
49 0.7800000000000006 232.26042657991061
49 0.7900000000000006 232.01371582013812
49 0.8000000000000006 231.6251348302398
49 0.8100000000000006 231.831681054436
49 0.8200000000000006 231.93983683472769
49 0.8300000000000006 231.55503265322042
49 0.8400000000000006 231.34440039630738
49 0.8500000000000006 231.141275777113
49 0.8600000000000007 230.91288122334214
49 0.8700000000000007 230.6796492004609
49 0.8800000000000007 231.04394464673837
49 0.8900000000000007 230.84412832091465
49 0.9000000000000007 230.85885673975358
49 0.9100000000000007 230.59040640515158
49 0.9200000000000007 230.36612050192934
49 0.9300000000000007 230.31120331728738
49 0.9400000000000007 230.13298590294178
49 0.9500000000000007 230.42786656461703

50 0.15 240.7565763285811
50 0.16 240.45590660193093
50 0.17 240.8317010574514
50 0.18000000000000002 240.44001530801347
50 0.19000000000000003 240.73993645673283
50 0.20000000000000004 240.98292582352155
50 0.21000000000000005 240.8031125746943
50 0.22000000000000006 241.56029692992377
50 0.23000000000000007 241.1686616243935
50 0.24000000000000007 241.00822477563838
50 0.2500000000000001 241.09264648130267
50 0.2600000000000001 241.34286501281207
50 0.27000000000000013 241.24536298038302
50 0.28000000000000014 241.28415024564677
50 0.29000000000000015 241.45161322600669
50 0.30000000000000016 241.3925296779316
50 0.31000000000000016 241.50890887185187
50 0.3200000000000002 241.4084733293252
50 0.3300000000000002 241.5452871904713
50 0.3400000000000002 241.42597756244345
50 0.3500000000000002 241.3874322229476
50 0.3600000000000002 241.55670921142496
50 0.3700000000000002 241.48273903751857
50 0.3800000000000002 241.21180437786566
50 0.39000000000000024 241.51095797295645
50 0.40000000000000024 241.38816418089195
50 0.41000000000000025 241.3735134320787
50 0.42000000000000026 241.2121024495909
50 0.43000000000000027 241.16972663938822
50 0.4400000000000003 241.08775654465737
50 0.4500000000000003 240.90700706863706
50 0.4600000000000003 240.84131147085907
50 0.4700000000000003 241.27620852881753
50 0.4800000000000003 240.73623751848248
50 0.4900000000000003 240.32692751970006
50 0.5000000000000003 240.62965760414087
50 0.5100000000000003 240.13049195681265
50 0.5200000000000004 240.0294191857013
50 0.5300000000000004 240.08870135008056
50 0.5400000000000004 239.9189315525893
50 0.5500000000000004 239.7019275955854
50 0.5600000000000004 239.51637847811213
50 0.5700000000000004 239.5666622777896
50 0.5800000000000004 239.42476312715095
50 0.5900000000000004 239.6919377198579
50 0.6000000000000004 239.2898630984091
50 0.6100000000000004 239.01929198956023
50 0.6200000000000004 239.01973873650567
50 0.6300000000000004 238.74189503901806
50 0.6400000000000005 238.73697861690974
50 0.6500000000000005 238.42920837343968
50 0.6600000000000005 237.88137146903864
50 0.6700000000000005 238.2034489180425
50 0.6800000000000005 238.27865383103867
50 0.6900000000000005 237.91341958944156
50 0.7000000000000005 237.81760965707457
50 0.7100000000000005 237.69373108099032
50 0.7200000000000005 238.1051179849042
50 0.7300000000000005 237.82296802290156
50 0.7400000000000005 237.5201051267446
50 0.7500000000000006 237.09629414986605
50 0.7600000000000006 237.3041577083225
50 0.7700000000000006 237.24783835165928
50 0.7800000000000006 237.12751155033914
50 0.7900000000000006 236.87512993709854
50 0.8000000000000006 236.43103910449426
50 0.8100000000000006 236.64752729643732
50 0.8200000000000006 236.801998044352
50 0.8300000000000006 236.39802331314635
50 0.8400000000000006 236.14206253501595
50 0.8500000000000006 235.989585472602
50 0.8600000000000007 235.73893956353487
50 0.8700000000000007 235.52117961281394
50 0.8800000000000007 235.82897116974019
50 0.8900000000000007 235.6765969685023
50 0.9000000000000007 235.6656258600913
50 0.9100000000000007 235.40683993836703
50 0.9200000000000007 235.14964206250994
50 0.9300000000000007 235.10486904042241
50 0.9400000000000007 234.97659122222714
50 0.9500000000000007 235.19275880581895

51 0.15 245.59283012643098
51 0.16 245.3634519475349
51 0.17 245.70462172094398
51 0.18000000000000002 245.32327653509276
51 0.19000000000000003 245.5952944088193
51 0.20000000000000004 245.87395672856857
51 0.21000000000000005 245.71260496287658
51 0.22000000000000006 246.4580952198225
51 0.23000000000000007 246.02808977560682
51 0.24000000000000007 245.91310321721625
51 0.2500000000000001 246.02878698365623
51 0.2600000000000001 246.27273351336666
51 0.27000000000000013 246.20524733446945
51 0.28000000000000014 246.16469896798745
51 0.29000000000000015 246.34862985245263
51 0.30000000000000016 246.29941567091956
51 0.31000000000000016 246.392002093367
51 0.3200000000000002 246.33844038880096
51 0.3300000000000002 246.45041273504813
51 0.3400000000000002 246.36900438867548
51 0.3500000000000002 246.32051151507227
51 0.3600000000000002 246.53044123686993
51 0.3700000000000002 246.40756017422453
51 0.3800000000000002 246.09690324450239
51 0.39000000000000024 246.42772098463712
51 0.40000000000000024 246.33759473518748
51 0.41000000000000025 246.28537815055046
51 0.42000000000000026 246.1918950018111
51 0.43000000000000027 246.08160976447985
51 0.4400000000000003 246.01203001110395
51 0.4500000000000003 245.79427049561454
51 0.4600000000000003 245.74039484516467
51 0.4700000000000003 246.15165371589887
51 0.4800000000000003 245.62893937384598
51 0.4900000000000003 245.2158324086289
51 0.5000000000000003 245.52983840958322
51 0.5100000000000003 245.07618269027057
51 0.5200000000000004 244.93219992605984
51 0.5300000000000004 244.94127113041742
51 0.5400000000000004 244.84372876484255
51 0.5500000000000004 244.60647470687633
51 0.5600000000000004 244.40951487112753
51 0.5700000000000004 244.4731762410227
51 0.5800000000000004 244.3072741916579
51 0.5900000000000004 244.6191516052403
51 0.6000000000000004 244.12405500609543
51 0.6100000000000004 243.9492755290347
51 0.6200000000000004 243.96153381997928
51 0.6300000000000004 243.6389592395409
51 0.6400000000000005 243.62666335438135
51 0.6500000000000005 243.3433465143527
51 0.6600000000000005 242.75312506613307
51 0.6700000000000005 243.08225969477334
51 0.6800000000000005 243.14533678704788
51 0.6900000000000005 242.77410820273604
51 0.7000000000000005 242.70667355255407
51 0.7100000000000005 242.57534117421642
51 0.7200000000000005 242.96475051940024
51 0.7300000000000005 242.7097898883054
51 0.7400000000000005 242.38146386259882
51 0.7500000000000006 241.9141628415485
51 0.7600000000000006 242.16662401616523
51 0.7700000000000006 242.0918650342627
51 0.7800000000000006 241.99391183216986
51 0.7900000000000006 241.71620189892352
51 0.8000000000000006 241.31172701485605
51 0.8100000000000006 241.45030889059146
51 0.8200000000000006 241.6635164093855
51 0.8300000000000006 241.21762936590005
51 0.8400000000000006 241.00785121832288
51 0.8500000000000006 240.85654512116443
51 0.8600000000000007 240.501519616243
51 0.8700000000000007 240.26715790152835
51 0.8800000000000007 240.66502972167478
51 0.8900000000000007 240.49155476304423
51 0.9000000000000007 240.50138577860687
51 0.9100000000000007 240.22917277563656
51 0.9200000000000007 240.01121505109006
51 0.9300000000000007 239.92418902631536
51 0.9400000000000007 239.7780042300035
51 0.9500000000000007 240.0303837537185

52 0.15 250.45147273616487
52 0.16 250.257466218304
52 0.17 250.59513930022018
52 0.18000000000000002 250.17521425728413
52 0.19000000000000003 250.48950512102536
52 0.20000000000000004 250.8028307397447
52 0.21000000000000005 250.58203275678056
52 0.22000000000000006 251.35842733583883
52 0.23000000000000007 250.93889613584503
52 0.24000000000000007 250.8202277126432
52 0.2500000000000001 250.92456396642206
52 0.2600000000000001 251.22727296829092
52 0.27000000000000013 251.147416357505
52 0.28000000000000014 251.10264086225732
52 0.29000000000000015 251.29877787126307
52 0.30000000000000016 251.20785788544555
52 0.31000000000000016 251.33188277697744
52 0.3200000000000002 251.2755437002301
52 0.3300000000000002 251.3899217472789
52 0.3400000000000002 251.29652422579224
52 0.3500000000000002 251.24768592725377
52 0.3600000000000002 251.4878704872473
52 0.3700000000000002 251.34530381350572
52 0.3800000000000002 251.02435717778215
52 0.39000000000000024 251.29246862112666
52 0.40000000000000024 251.29400250891143
52 0.41000000000000025 251.19570239309198
52 0.42000000000000026 251.11566942310938
52 0.43000000000000027 251.04832043950762
52 0.4400000000000003 250.9269223276338
